Date,CL=F,HO=F,NG=F,RB=F
2001-02-13,30.34000015258789,0.7900000214576721,6.019999980926514,0.8870000243186951
2001-02-14,29.75,0.7724999785423279,5.510000228881836,0.8809999823570251
2001-02-15,28.799999237060547,0.7590000033378601,5.59499979019165,0.8539999723434448
2001-02-16,29.15999984741211,0.7601000070571899,5.567999839782715,0.8644999861717224
2001-02-20,28.579999923706055,0.7480000257492065,5.269999980926514,0.8489999771118164
2001-02-21,28.549999237060547,0.7425000071525574,5.150000095367432,0.8324999809265137
2001-02-22,28.81999969482422,0.7390000224113464,5.139999866485596,0.8270000219345093
2001-02-23,29.0,0.7409999966621399,5.150000095367432,0.843999981880188
2001-02-26,28.440000534057617,0.7477999925613403,5.059999942779541,0.8379999995231628
2001-02-27,28.1200008392334,0.7465000152587891,5.289999961853027,0.8385000228881836
2001-02-28,27.420000076293945,0.7225000262260437,5.244999885559082,0.7889999747276306
2001-03-01,27.649999618530273,0.715499997138977,5.184999942779541,0.8684999942779541
2001-03-02,27.84000015258789,0.7269999980926514,5.275000095367432,0.8725000023841858
2001-03-05,28.600000381469727,0.7408000230789185,5.335999965667725,0.8816999793052673
2001-03-06,28.299999237060547,0.7303000092506409,5.309999942779541,0.8949999809265137
2001-03-07,28.950000762939453,0.7409999966621399,5.349999904632568,0.9169999957084656
2001-03-08,28.489999771118164,0.7335000038146973,5.289999961853027,0.9049999713897705
2001-03-09,27.799999237060547,0.7290999889373779,5.079999923706055,0.8878999948501587
2001-03-12,28.0,0.7329999804496765,5.170000076293945,0.8939999938011169
2001-03-13,27.450000762939453,0.7289999723434448,5.010000228881836,0.8849999904632568
2001-03-14,26.450000762939453,0.7039999961853027,4.920000076293945,0.8640000224113464
2001-03-15,26.649999618530273,0.7064999938011169,4.934999942779541,0.8675000071525574
2001-03-16,26.700000762939453,0.7020000219345093,5.03000020980835,0.8725000023841858
2001-03-19,26.18000030517578,0.675000011920929,5.065000057220459,0.8579999804496765
2001-03-20,25.899999618530273,0.684499979019165,5.28000020980835,0.8569999933242798
2001-03-21,26.799999237060547,0.7129999995231628,5.050000190734863,0.9010000228881836
2001-03-22,26.520000457763672,0.7260000109672546,5.215000152587891,0.909500002861023
2001-03-23,27.299999237060547,0.7630000114440918,5.269999980926514,0.925000011920929
2001-03-26,27.459999084472656,0.7599999904632568,5.320000171661377,0.9330000281333923
2001-03-27,27.75,0.777999997138977,5.625,0.940500020980835
2001-03-28,26.25,0.75,5.409999847412109,0.9089999794960022
2001-03-29,26.350000381469727,0.7799999713897705,5.275000095367432,0.9190000295639038
2001-03-30,26.399999618530273,0.7045000195503235,5.03000020980835,0.9229999780654907
2001-04-02,25.59000015258789,0.6740000247955322,5.103000164031982,0.8980000019073486
2001-04-03,26.190000534057617,0.6955999732017517,5.114999771118164,0.9316999912261963
2001-04-04,27.1200008392334,0.7265999913215637,5.182000160217285,0.9714999794960022
2001-04-05,27.260000228881836,0.7365000247955322,5.429999828338623,0.9721999764442444
2001-04-06,27.059999465942383,0.7282999753952026,5.388000011444092,0.9692000150680542
2001-04-09,27.34000015258789,0.7379999756813049,5.4770002365112305,0.9909999966621399
2001-04-10,28.479999542236328,0.7914000153541565,5.559000015258789,1.024999976158142
2001-04-11,28.18000030517578,0.7958999872207642,5.380000114440918,1.0240999460220337
2001-04-12,28.25,0.7804999947547913,5.38100004196167,1.0231000185012817
2001-04-16,28.790000915527344,0.8187000155448914,5.515999794006348,1.0430999994277954
2001-04-17,28.239999771118164,0.8011999726295471,5.248000144958496,1.0501999855041504
2001-04-18,27.950000762939453,0.7818999886512756,5.1479997634887695,1.0605000257492065
2001-04-19,27.829999923706055,0.784600019454956,5.110000133514404,1.068600058555603
2001-04-20,27.280000686645508,0.7699999809265137,5.127999782562256,1.0609999895095825
2001-04-23,27.610000610351562,0.7515000104904175,5.125,1.0693000555038452
2001-04-24,26.860000610351562,0.7373999953269958,5.078000068664551,1.069100022315979
2001-04-25,27.290000915527344,0.753000020980835,4.960000038146973,1.080299973487854
2001-04-26,28.440000534057617,0.776199996471405,4.890999794006348,1.104200005531311
2001-04-27,28.270000457763672,0.7573999762535095,4.867000102996826,1.125
2001-04-30,28.459999084472656,0.746999979019165,4.695000171661377,1.129699945449829
2001-05-01,28.940000534057617,0.7646999955177307,4.640999794006348,1.059999942779541
2001-05-02,27.799999237060547,0.7436000108718872,4.482999801635742,1.0300999879837036
2001-05-03,28.450000762939453,0.7657999992370605,4.5269999504089355,1.0700000524520874
2001-05-04,28.360000610351562,0.7656999826431274,4.489999771118164,1.0843000411987305
2001-05-07,27.770000457763672,0.7480000257492065,4.238999843597412,1.0615999698638916
2001-05-08,27.389999389648438,0.7488999962806702,4.2789998054504395,1.0414999723434448
2001-05-09,28.229999542236328,0.7677000164985657,4.199999809265137,1.07669997215271
2001-05-10,28.520000457763672,0.7681999802589417,4.3480000495910645,1.0741000175476074
2001-05-11,28.549999237060547,0.7605000138282776,4.2779998779296875,1.0500999689102173
2001-05-14,28.709999084472656,0.7524999976158142,4.394000053405762,1.0097999572753906
2001-05-15,28.979999542236328,0.7663000226020813,4.6529998779296875,1.003600001335144
2001-05-16,28.860000610351562,0.7752000093460083,4.297999858856201,0.9876000285148621
2001-05-17,28.90999984741211,0.7839000225067139,4.248000144958496,1.0211999416351318
2001-05-18,29.90999984741211,0.8044000267982483,4.290999889373779,1.069000005722046
2001-05-21,29.979999542236328,0.8122000098228455,4.110000133514404,1.1050000190734863
2001-05-22,29.739999771118164,0.808899998664856,4.123000144958496,1.107800006866455
2001-05-23,29.579999923706055,0.8152999877929688,4.11299991607666,1.1589000225067139
2001-05-24,28.40999984741211,0.7940999865531921,4.053999900817871,1.1168999671936035
2001-05-25,28.3799991607666,0.7817999720573425,3.9730000495910645,1.1064000129699707
2001-05-29,28.65999984741211,0.7746999859809875,3.73799991607666,1.0757999420166016
2001-05-30,28.549999237060547,0.7760000228881836,3.9809999465942383,1.041200041770935
2001-05-31,28.3700008392334,0.7795000076293945,3.9140000343322754,1.0631999969482422
2001-06-01,27.93000030517578,0.7591999769210815,3.930000066757202,0.9330000281333923
2001-06-04,28.1299991607666,0.7591999769210815,4.068999767303467,0.9077000021934509
2001-06-05,28.239999771118164,0.7695000171661377,3.8919999599456787,0.9053999781608582
2001-06-06,27.719999313354492,0.7663999795913696,3.8010001182556152,0.8804000020027161
2001-06-07,27.75,0.7591999769210815,3.7899999618530273,0.8884999752044678
2001-06-08,28.399999618530273,0.7664999961853027,3.921999931335449,0.8883000016212463
2001-06-11,29.040000915527344,0.7827000021934509,4.178999900817871,0.883400022983551
2001-06-12,29.18000030517578,0.8016999959945679,4.301000118255615,0.8950999975204468
2001-06-13,28.84000015258789,0.8014000058174133,4.111999988555908,0.8733000159263611
2001-06-14,29.040000915527344,0.8327999711036682,4.038000106811523,0.8718000054359436
2001-06-15,28.510000228881836,0.8044999837875366,3.9790000915527344,0.8729000091552734
2001-06-18,27.549999237060547,0.7710000276565552,3.938999891281128,0.8514999747276306
2001-06-19,27.479999542236328,0.774399995803833,3.9809999465942383,0.8536999821662903
2001-06-20,26.5,0.7415000200271606,3.740000009536743,0.7903000116348267
2001-06-21,26.559999465942383,0.7423999905586243,3.746999979019165,0.7709000110626221
2001-06-22,26.829999923706055,0.7339000105857849,3.742000102996826,0.7749999761581421
2001-06-25,27.25,0.7389000058174133,3.446000099182129,0.7901999950408936
2001-06-26,26.979999542236328,0.7318999767303467,3.3970000743865967,0.777899980545044
2001-06-27,25.610000610351562,0.699400007724762,3.2100000381469727,0.7143999934196472
2001-06-28,25.559999465942383,0.699400007724762,3.2750000953674316,0.7182000279426575
2001-06-29,26.25,0.7124999761581421,3.0959999561309814,0.7210999727249146
2001-07-02,25.950000762939453,0.7107999920845032,3.117000102996826,0.7148000001907349
2001-07-03,26.239999771118164,0.7160000205039978,3.2009999752044678,0.7218999862670898
2001-07-05,27.020000457763672,0.7239000201225281,3.135999917984009,0.7289999723434448
2001-07-06,28.209999084472656,0.7378000020980835,3.234999895095825,0.7566999793052673
2001-07-09,27.59000015258789,0.7279000282287598,3.1530001163482666,0.7494000196456909
2001-07-10,27.489999771118164,0.7232999801635742,3.2820000648498535,0.7271000146865845
2001-07-11,27.110000610351562,0.7059000134468079,3.365000009536743,0.7307999730110168
2001-07-12,26.799999237060547,0.7067000269889832,3.427999973297119,0.7533000111579895
2001-07-13,26.59000015258789,0.6873999834060669,3.25,0.7340999841690063
2001-07-16,26.059999465942383,0.6880999803543091,3.068000078201294,0.7437000274658203
2001-07-17,25.56999969482422,0.6869000196456909,3.1649999618530273,0.7423999905586243
2001-07-18,24.889999389648438,0.6725000143051147,3.0869998931884766,0.7182999849319458
2001-07-19,24.700000762939453,0.6679999828338623,2.938999891281128,0.7020999789237976
2001-07-20,25.59000015258789,0.6811000108718872,2.9549999237060547,0.723800003528595
2001-07-23,26.1200008392334,0.683899998664856,2.9779999256134033,0.7131999731063843
2001-07-24,26.309999465942383,0.6876999735832214,2.9700000286102295,0.7204999923706055
2001-07-25,26.84000015258789,0.7087000012397766,3.2760000228881836,0.7509999871253967
2001-07-26,26.729999542236328,0.7189000248908997,3.128000020980835,0.7635999917984009
2001-07-27,27.020000457763672,0.713100016117096,3.1670000553131104,0.7574999928474426
2001-07-30,26.6299991607666,0.7059000134468079,3.3529999256134033,0.7511000037193298
2001-07-31,26.350000381469727,0.6973000168800354,3.2960000038146973,0.7321000099182129
2001-08-01,26.770000457763672,0.7042999863624573,3.0810000896453857,0.7451000213623047
2001-08-02,27.709999084472656,0.7325000166893005,3.191999912261963,0.7760000228881836
2001-08-03,27.6200008392334,0.7261999845504761,2.9709999561309814,0.7764999866485596
2001-08-06,27.739999771118164,0.725600004196167,3.0269999504089355,0.7753999829292297
2001-08-07,27.940000534057617,0.7343000173568726,2.9709999561309814,0.7785000205039978
2001-08-08,27.540000915527344,0.7305999994277954,3.0360000133514404,0.7688999772071838
2001-08-09,27.639999389648438,0.7364000082015991,2.9560000896453857,0.7792999744415283
2001-08-10,28.049999237060547,0.7439000010490417,3.0399999618530273,0.7990000247955322
2001-08-13,27.81999969482422,0.7419000267982483,2.999000072479248,0.8015999794006348
2001-08-14,28.010000228881836,0.7501999735832214,3.0940001010894775,0.8126999735832214
2001-08-15,27.559999465942383,0.745199978351593,3.4679999351501465,0.7922999858856201
2001-08-16,27.450000762939453,0.7415000200271606,3.359999895095825,0.7745000123977661
2001-08-17,26.6299991607666,0.7070000171661377,3.302999973297119,0.7390000224113464
2001-08-20,27.18000030517578,0.7135000228881836,3.187000036239624,0.7430999875068665
2001-08-21,27.850000381469727,0.7299000024795532,3.1659998893737793,0.7840999960899353
2001-08-22,26.3700008392334,0.7282000184059143,2.8450000286102295,0.7825000286102295
2001-08-23,26.6299991607666,0.7372000217437744,2.811000108718872,0.7893999814987183
2001-08-24,26.899999618530273,0.7459999918937683,2.7060000896453857,0.8356999754905701
2001-08-27,26.670000076293945,0.7501000165939331,2.5439999103546143,0.8381999731063843
2001-08-28,27.170000076293945,0.7748000025749207,2.4200000762939453,0.8450999855995178
2001-08-29,27.049999237060547,0.7656999826431274,2.3399999141693115,0.8302000164985657
2001-08-30,26.549999237060547,0.7524999976158142,2.3949999809265137,0.7972999811172485
2001-08-31,27.200000762939453,0.7663000226020813,2.380000114440918,0.8057000041007996
2001-09-04,26.93000030517578,0.7610999941825867,2.3589999675750732,0.7684000134468079
2001-09-05,26.950000762939453,0.7670999765396118,2.4200000762939453,0.7882999777793884
2001-09-06,27.579999923706055,0.7832000255584717,2.440000057220459,0.8079000115394592
2001-09-07,28.030000686645508,0.8027999997138977,2.5,0.8253999948501587
2001-09-10,27.6299991607666,0.7961000204086304,2.3919999599456787,0.8187000155448914
2001-09-14,29.530000686645508,0.8327000141143799,2.552000045776367,0.8586999773979187
2001-09-17,28.809999465942383,0.8069999814033508,2.36899995803833,0.8317000269889832
2001-09-18,27.700000762939453,0.7443000078201294,2.2249999046325684,0.7932000160217285
2001-09-19,26.719999313354492,0.718999981880188,2.1019999980926514,0.7524999976158142
2001-09-20,26.59000015258789,0.7214000225067139,2.13700008392334,0.7426000237464905
2001-09-21,25.969999313354492,0.7087000012397766,2.1029999256134033,0.7214999794960022
2001-09-24,22.010000228881836,0.6105999946594238,1.909999966621399,0.6359999775886536
2001-09-25,21.809999465942383,0.6176000237464905,1.9249999523162842,0.6208999752998352
2001-09-26,22.3799991607666,0.6478999853134155,1.8300000429153442,0.6238999962806702
2001-09-27,22.739999771118164,0.6492000222206116,2.253000020980835,0.6376000046730042
2001-09-28,23.43000030517578,0.6635000109672546,2.24399995803833,0.6798999905586243
2001-10-01,23.280000686645508,0.6599000096321106,2.2079999446868896,0.6525999903678894
2001-10-02,22.790000915527344,0.6466000080108643,2.2679998874664307,0.640500009059906
2001-10-03,22.079999923706055,0.6395000219345093,2.319999933242798,0.6292999982833862
2001-10-04,22.6299991607666,0.6527000069618225,2.4140000343322754,0.6328999996185303
2001-10-05,22.389999389648438,0.6402000188827515,2.2269999980926514,0.6187000274658203
2001-10-08,22.450000762939453,0.6446999907493591,2.2699999809265137,0.6147000193595886
2001-10-09,22.479999542236328,0.6467999815940857,2.388000011444092,0.6136999726295471
2001-10-10,22.530000686645508,0.6463000178337097,2.4800000190734863,0.6136999726295471
2001-10-11,23.34000015258789,0.6675999760627747,2.5309998989105225,0.6273000240325928
2001-10-12,22.5,0.6384000182151794,2.430000066757202,0.6010000109672546
2001-10-15,22.290000915527344,0.6310999989509583,2.378000020980835,0.597100019454956
2001-10-16,22.0,0.6266999840736389,2.5920000076293945,0.5902000069618225
2001-10-17,21.809999465942383,0.6209999918937683,2.4179999828338623,0.5802000164985657
2001-10-18,21.309999465942383,0.6108999848365784,2.4860000610351562,0.567300021648407
2001-10-19,21.829999923706055,0.6262999773025513,2.680999994277954,0.5952000021934509
2001-10-22,21.760000228881836,0.6262000203132629,2.806999921798706,0.5978999733924866
2001-10-23,21.850000381469727,0.6211000084877014,2.680999994277954,0.5900999903678894
2001-10-24,22.329999923706055,0.63919997215271,2.9809999465942383,0.6039999723434448
2001-10-25,22.010000228881836,0.6323999762535095,2.937999963760376,0.5856999754905701
2001-10-26,22.049999237060547,0.6236000061035156,3.0409998893737793,0.5831999778747559
2001-10-29,22.149999618530273,0.6244000196456909,3.2019999027252197,0.5838000178337097
2001-10-30,21.8700008392334,0.6200000047683716,3.183000087738037,0.5690000057220459
2001-10-31,21.18000030517578,0.5978999733924866,3.2909998893737793,0.552299976348877
2001-11-01,20.389999389648438,0.588699996471405,3.2899999618530273,0.5412999987602234
2001-11-02,20.18000030517578,0.5825999975204468,3.247999906539917,0.5440000295639038
2001-11-05,20.020000457763672,0.5756000280380249,2.921999931335449,0.5378999710083008
2001-11-06,19.920000076293945,0.5713000297546387,2.880000114440918,0.5392000079154968
2001-11-07,20.09000015258789,0.5717999935150146,2.869999885559082,0.5462999939918518
2001-11-08,21.170000076293945,0.607200026512146,2.9600000381469727,0.5763999819755554
2001-11-09,22.219999313354492,0.626800000667572,2.924999952316284,0.6071000099182129
2001-11-12,21.229999542236328,0.6010000109672546,2.7330000400543213,0.5756999850273132
2001-11-13,21.670000076293945,0.6093000173568726,2.7980000972747803,0.5800999999046326
2001-11-14,19.739999771118164,0.5612000226974487,2.6760001182556152,0.5336999893188477
2001-11-15,17.450000762939453,0.5109000205993652,2.5510001182556152,0.48840001225471497
2001-11-16,18.030000686645508,0.5217999815940857,2.63700008392334,0.5022000074386597
2001-11-19,17.719999313354492,0.5238000154495239,2.7909998893737793,0.5078999996185303
2001-11-20,19.149999618530273,0.5375999808311462,2.8519999980926514,0.5281000137329102
2001-11-21,18.959999084472656,0.5342000126838684,2.812999963760376,0.5273000001907349
2001-11-26,18.690000534057617,0.5217000246047974,2.696000099182129,0.5217000246047974
2001-11-27,19.479999542236328,0.5393999814987183,2.6059999465942383,0.538100004196167
2001-11-28,19.219999313354492,0.5309000015258789,2.315999984741211,0.5278000235557556
2001-11-29,18.6200008392334,0.5194000005722046,2.561000108718872,0.5199999809265137
2001-11-30,19.440000534057617,0.5322999954223633,2.7009999752044678,0.5343000292778015
2001-12-03,20.09000015258789,0.557699978351593,2.634000062942505,0.5601999759674072
2001-12-04,19.649999618530273,0.5418000221252441,2.562999963760376,0.5503000020980835
2001-12-05,19.489999771118164,0.5314000248908997,2.490999937057495,0.5419999957084656
2001-12-06,18.540000915527344,0.506600022315979,2.565000057220459,0.5174999833106995
2001-12-07,19.040000915527344,0.5167999863624573,2.568000078201294,0.5249999761581421
2001-12-10,18.3700008392334,0.506600022315979,2.746999979019165,0.5109000205993652
2001-12-11,18.079999923706055,0.4999000132083893,2.802999973297119,0.5060999989509583
2001-12-12,18.360000610351562,0.5058000087738037,2.7190001010894775,0.5171999931335449
2001-12-13,18.1200008392334,0.5103999972343445,2.75600004196167,0.520799994468689
2001-12-14,19.290000915527344,0.5425000190734863,2.8459999561309814,0.5503000020980835
2001-12-17,19.219999313354492,0.538100004196167,2.686000108718872,0.5454999804496765
2001-12-18,19.360000610351562,0.5468999743461609,2.6570000648498535,0.5504000186920166
2001-12-19,19.799999237060547,0.5612999796867371,2.615999937057495,0.5580999851226807
2001-12-20,19.280000686645508,0.5449000000953674,2.686000108718872,0.5503000020980835
2001-12-21,19.6200008392334,0.5483999848365784,2.8949999809265137,0.5586000084877014
2001-12-26,21.270000457763672,0.5946000218391418,2.9110000133514404,0.6013000011444092
2001-12-27,20.899999618530273,0.5814999938011169,2.555000066757202,0.5927000045776367
2001-12-28,20.40999984741211,0.5665000081062317,2.7739999294281006,0.5856000185012817
2001-12-31,19.84000015258789,0.5507000088691711,2.569999933242798,0.5724999904632568
2002-01-02,21.010000228881836,0.5785999894142151,2.4649999141693115,0.6105999946594238
2002-01-03,20.3700008392334,0.5600000023841858,2.2679998874664307,0.6044999957084656
2002-01-04,21.6200008392334,0.5859000086784363,2.2750000953674316,0.6284000277519226
2002-01-07,21.479999542236328,0.5719000101089478,2.2720000743865967,0.6233999729156494
2002-01-08,21.25,0.5681999921798706,2.2809998989105225,0.6098999977111816
2002-01-09,20.18000030517578,0.5378999710083008,2.2279999256134033,0.5806000232696533
2002-01-10,20.3799991607666,0.5533000230789185,2.184999942779541,0.5896000266075134
2002-01-11,19.68000030517578,0.5393999814987183,2.2039999961853027,0.5730999708175659
2002-01-14,18.889999389648438,0.5166000127792358,2.25,0.5504999756813049
2002-01-15,18.899999618530273,0.5206999778747559,2.2909998893737793,0.5519999861717224
2002-01-16,18.860000610351562,0.5321000218391418,2.3940000534057617,0.5584999918937683
2002-01-17,18.040000915527344,0.5139999985694885,2.255000114440918,0.5379999876022339
2002-01-18,18.0,0.5141000151634216,2.2360000610351562,0.5392000079154968
2002-01-22,18.600000381469727,0.5180000066757202,2.125,0.550000011920929
2002-01-23,19.479999542236328,0.5260000228881836,2.075000047683716,0.5619999766349792
2002-01-24,19.719999313354492,0.5329999923706055,2.059999942779541,0.5684999823570251
2002-01-25,20.0,0.5379999876022339,2.1050000190734863,0.5809999704360962
2002-01-28,20.049999237060547,0.5299999713897705,1.940000057220459,0.5770000219345093
2002-01-29,19.56999969482422,0.5199999809265137,2.0250000953674316,0.5659999847412109
2002-01-30,19.149999618530273,0.5090000033378601,2.0899999141693115,0.5519999861717224
2002-01-31,19.479999542236328,0.5321999788284302,2.1500000953674316,0.5659999847412109
2002-02-01,20.399999618530273,0.5529999732971191,2.140000104904175,0.6029999852180481
2002-02-04,20.059999465942383,0.5379999876022339,2.125,0.5929999947547913
2002-02-05,20.049999237060547,0.5364999771118164,2.069999933242798,0.5845000147819519
2002-02-06,19.75,0.5264999866485596,2.109999895095825,0.5709999799728394
2002-02-07,19.68000030517578,0.5194000005722046,2.1600000858306885,0.5709999799728394
2002-02-08,20.25,0.5350000262260437,2.180000066757202,0.5870000123977661
2002-02-11,21.31999969482422,0.5605000257492065,2.2850000858306885,0.6190000176429749
2002-02-12,20.75,0.546500027179718,2.299999952316284,0.6014999747276306
2002-02-13,21.149999618530273,0.5529999732971191,2.259999990463257,0.609000027179718
2002-02-14,21.219999313354492,0.5600000023841858,2.190000057220459,0.6035000085830688
2002-02-15,21.5,0.558899998664856,2.2060000896453857,0.6108999848365784
2002-02-19,20.8700008392334,0.5450000166893005,2.3949999809265137,0.5914999842643738
2002-02-20,20.229999542236328,0.531499981880188,2.384999990463257,0.5759999752044678
2002-02-21,21.049999237060547,0.5490000247955322,2.424999952316284,0.5860000252723694
2002-02-22,21.079999923706055,0.5460000038146973,2.434999942779541,0.5860000252723694
2002-02-25,20.420000076293945,0.5239999890327454,2.315000057220459,0.5609999895095825
2002-02-26,21.360000610351562,0.550000011920929,2.3949999809265137,0.5715000033378601
2002-02-27,21.290000915527344,0.5559999942779541,2.434999942779541,0.5839999914169312
2002-02-28,21.850000381469727,0.5699999928474426,2.3550000190734863,0.5879999995231628
2002-03-01,22.360000610351562,0.5870000123977661,2.380000114440918,0.7059999704360962
2002-03-04,22.5,0.5860000252723694,2.48799991607666,0.7080000042915344
2002-03-05,23.170000076293945,0.6019999980926514,2.4700000286102295,0.7300000190734863
2002-03-06,23.219999313354492,0.6019999980926514,2.5799999237060547,0.7394999861717224
2002-03-07,23.780000686645508,0.6205000281333923,2.755000114440918,0.765999972820282
2002-03-08,23.850000381469727,0.6225000023841858,2.809999942779541,0.7680000066757202
2002-03-11,24.299999237060547,0.6355000138282776,3.0299999713897705,0.7910000085830688
2002-03-12,24.149999618530273,0.6370000243186951,3.0299999713897705,0.7885000109672546
2002-03-13,24.149999618530273,0.6474999785423279,2.8499999046325684,0.7910000085830688
2002-03-14,24.549999237060547,0.6570000052452087,2.924999952316284,0.7975000143051147
2002-03-15,24.479999542236328,0.6480000019073486,3.059999942779541,0.8090000152587891
2002-03-18,25.049999237060547,0.6650000214576721,3.299999952316284,0.8330000042915344
2002-03-19,25.049999237060547,0.6669999957084656,3.240000009536743,0.8320000171661377
2002-03-20,24.700000762939453,0.6635000109672546,3.109999895095825,0.8159999847412109
2002-03-21,25.600000381469727,0.671500027179718,3.4000000953674316,0.8289999961853027
2002-03-22,25.260000228881836,0.6520000100135803,3.319999933242798,0.7990000247955322
2002-03-25,25.020000457763672,0.6430000066757202,3.434999942779541,0.7879999876022339
2002-03-26,25.43000030517578,0.6570000052452087,3.4100000858306885,0.8019999861717224
2002-03-27,25.8700008392334,0.6669999957084656,3.2899999618530273,0.815500020980835
2002-03-28,26.229999542236328,0.6690000295639038,3.244999885559082,0.828000009059906
2002-04-01,26.860000610351562,0.6880000233650208,3.5199999809265137,0.8479999899864197
2002-04-02,27.700000762939453,0.7095000147819519,3.630000114440918,0.8690000176429749
2002-04-03,27.559999465942383,0.7085000276565552,3.490000009536743,0.8489999771118164
2002-04-04,26.68000030517578,0.6894999742507935,3.3450000286102295,0.824999988079071
2002-04-05,26.219999313354492,0.6840000152587891,3.2699999809265137,0.8180000185966492
2002-04-08,26.549999237060547,0.6940000057220459,3.319999933242798,0.8399999737739563
2002-04-09,25.799999237060547,0.6790000200271606,3.2009999752044678,0.8335000276565552
2002-04-10,26.1200008392334,0.6800000071525574,3.1700000762939453,0.8324999809265137
2002-04-11,25.020000457763672,0.6480000019073486,3.1050000190734863,0.7900000214576721
2002-04-12,23.450000762939453,0.6010000109672546,3.130000114440918,0.7325000166893005
2002-04-15,24.549999237060547,0.6349999904632568,3.4200000762939453,0.7850000262260437
2002-04-16,24.850000381469727,0.6370000243186951,3.309999942779541,0.7925000190734863
2002-04-17,25.920000076293945,0.6545000076293945,3.484999895095825,0.8069999814033508
2002-04-18,26.09000015258789,0.6570000052452087,3.440000057220459,0.8084999918937683
2002-04-19,26.399999618530273,0.659500002861023,3.5299999713897705,0.8044999837875366
2002-04-22,26.299999237060547,0.6575000286102295,3.5999999046325684,0.7910000085830688
2002-04-23,26.59000015258789,0.6629999876022339,3.5910000801086426,0.8009999990463257
2002-04-24,26.43000030517578,0.6614999771118164,3.4049999713897705,0.7864999771118164
2002-04-25,26.670000076293945,0.671999990940094,3.2950000762939453,0.7929999828338623
2002-04-26,27.149999618530273,0.6790000200271606,3.3399999141693115,0.8130000233650208
2002-04-29,27.520000457763672,0.6909999847412109,3.549999952316284,0.8330000042915344
2002-04-30,27.290000915527344,0.6859999895095825,3.765000104904175,0.8109999895095825
2002-05-01,26.739999771118164,0.675000011920929,3.7149999141693115,0.8050000071525574
2002-05-02,26.350000381469727,0.6610000133514404,3.684000015258789,0.7864999771118164
2002-05-03,26.719999313354492,0.6675000190734863,3.734999895095825,0.7889999747276306
2002-05-06,26.079999923706055,0.6510000228881836,3.5950000286102295,0.7735000252723694
2002-05-07,26.6200008392334,0.6589999794960022,3.680000066757202,0.781000018119812
2002-05-08,27.729999542236328,0.675000011920929,3.734999895095825,0.7860000133514404
2002-05-09,27.700000762939453,0.6784999966621399,3.7100000381469727,0.7730000019073486
2002-05-10,27.8799991607666,0.6880000233650208,3.749000072479248,0.7904999852180481
2002-05-13,28.450000762939453,0.6955000162124634,3.7799999713897705,0.7990000247955322
2002-05-14,29.299999237060547,0.7170000076293945,3.8550000190734863,0.8259999752044678
2002-05-15,28.200000762939453,0.6819999814033508,3.640000104904175,0.7900000214576721
2002-05-16,27.969999313354492,0.6830000281333923,3.6089999675750732,0.7985000014305115
2002-05-17,28.200000762939453,0.6859999895095825,3.565000057220459,0.8050000071525574
2002-05-20,28.200000762939453,0.6890000104904175,3.490000009536743,0.8050000071525574
2002-05-21,27.0,0.6650000214576721,3.3949999809265137,0.7839999794960022
2002-05-22,26.450000762939453,0.6694999933242798,3.4590001106262207,0.7979999780654907
2002-05-23,26.149999618530273,0.6650000214576721,3.437999963760376,0.7882999777793884
2002-05-24,25.8799991607666,0.659500002861023,3.3469998836517334,0.7900999784469604
2002-05-28,25.18000030517578,0.6389999985694885,3.2799999713897705,0.7574999928474426
2002-05-29,25.719999313354492,0.6539999842643738,3.430000066757202,0.7720000147819519
2002-05-30,24.700000762939453,0.6230000257492065,3.2219998836517334,0.7350000143051147
2002-05-31,25.350000381469727,0.6309999823570251,3.2170000076293945,0.75
2002-06-03,25.110000610351562,0.6349999904632568,3.242000102996826,0.7462000250816345
2002-06-04,25.299999237060547,0.642799973487854,3.328000068664551,0.7534999847412109
2002-06-05,24.889999389648438,0.637499988079071,3.259999990463257,0.7519999742507935
2002-06-06,24.93000030517578,0.6348000168800354,3.184999942779541,0.7570000290870667
2002-06-07,24.729999542236328,0.6340000033378601,3.2039999961853027,0.753000020980835
2002-06-10,24.31999969482422,0.6225000023841858,3.134999990463257,0.7379000186920166
2002-06-11,24.18000030517578,0.6186000108718872,3.131999969482422,0.7319999933242798
2002-06-12,24.68000030517578,0.6324999928474426,3.056999921798706,0.7509999871253967
2002-06-13,25.639999389648438,0.6603000164031982,3.2109999656677246,0.777999997138977
2002-06-14,25.8700008392334,0.6635000109672546,3.3450000286102295,0.7879999876022339
2002-06-17,26.09000015258789,0.664900004863739,3.377000093460083,0.7910000085830688
2002-06-18,25.350000381469727,0.6535000205039978,3.312000036239624,0.7739999890327454
2002-06-19,25.299999237060547,0.6524999737739563,3.313999891281128,0.7680000066757202
2002-06-20,25.600000381469727,0.6603000164031982,3.2160000801086426,0.7695000171661377
2002-06-21,25.75,0.6499999761581421,3.236999988555908,0.7556999921798706
2002-06-24,26.469999313354492,0.6664000153541565,3.4700000286102295,0.7777000069618225
2002-06-25,26.31999969482422,0.6589000225067139,3.4489998817443848,0.7731999754905701
2002-06-26,26.760000228881836,0.6662999987602234,3.2780001163482666,0.785099983215332
2002-06-27,26.860000610351562,0.6729000210762024,3.2360000610351562,0.7936999797821045
2002-06-28,26.860000610351562,0.6796000003814697,3.244999885559082,0.7937999963760376
